1.000000,-0.864563,0.949943,0.095332,-0.921983,0.891151,-0.553060,0.265607,0.845233,-0.541538,-0.005329,0.735849,-0.090493,0.318148,-0.462232,0.366852,-0.382403,-0.422773,0.296730,-0.609007,-0.032762,0.331733,-0.351350,-0.251237,0.091369,-0.577274,-0.864563,1.000000,-0.938271,0.025616,0.858311,-0.863491,0.682792,-0.107618,-0.793692,0.597575,0.068752,-0.595274,0.279445,-0.313476,0.431500,-0.353242,0.277019,0.412004,-0.307747,0.493476,-0.027123,-0.331993,0.381232,0.244805,-0.100046,0.493342,0.949943,-0.938271,1.000000,0.057393,-0.896657,0.908896,-0.634531,0.237848,0.833189,-0.613870,-0.084672,0.683048,-0.172652,0.346016,-0.481113,0.391733,-0.303370,-0.433896,0.335185,-0.563118,0.035814,0.365687,-0.391301,-0.255003,0.145750,-0.502978,0.095332,0.025616,0.057393,1.000000,0.044018,0.321849,0.559291,-0.063839,0.322714,0.272462,0.629412,0.441750,0.286422,-0.377201,0.323209,-0.386651,-0.360010,0.370324,-0.410868,0.007236,-0.271563,-0.450533,0.231627,-0.060065,-0.369247,0.031552,-0.921983,0.858311,-0.896657,0.044018,1.000000,-0.856559,0.539514,-0.354040,-0.887641,0.626807,0.200408,-0.502702,0.353347,-0.151860,0.261183,-0.200884,0.239413,0.256786,-0.144403,0.355297,0.111716,-0.199053,0.190858,0.129089,-0.018625,0.382648,0.891151,-0.863491,0.908896,0.321849,-0.856559,1.000000,-0.312560,0.248898,0.937598,-0.559717,-0.003964,0.615039,-0.270473,0.071165,-0.213044,0.114129,-0.471264,-0.196208,0.043191,-0.427661,-0.054617,0.079540,-0.240399,-0.314887,-0.156734,-0.442895,-0.553060,0.682792,-0.634531,0.559291,0.539514,-0.312560,1.000000,-0.030832,-0.267918,0.412504,0.219134,-0.336361,0.158725,-0.640931,0.704046,-0.680675,-0.050997,0.669204,-0.675862,0.516508,-0.223189,-0.678237,0.565125,0.162563,-0.464482,0.480743,0.265607,-0.107618,0.237848,-0.063839,-0.354040,0.248898,-0.030832,1.000000,0.368145,-0.213043,-0.552884,-0.109549,-0.317260,-0.081280,0.027299,-0.084902,-0.173441,-0.009803,-0.129988,-0.080505,-0.125497,-0.030084,0.104319,0.011444,-0.106838,-0.032780,0.845233,-0.793692,0.833189,0.322714,-0.887641,0.937598,-0.267918,0.368145,1.000000,-0.447830,-0.018112,0.498042,-0.397749,-0.100730,-0.049770,-0.055487,-0.424785,-0.025873,-0.119171,-0.289430,-0.266035,-0.076344,-0.051993,-0.161840,-0.241438,-0.339244,-0.541538,0.597575,-0.613870,0.272462,0.626807,-0.559717,0.412504,-0.213043,-0.447830,1.000000,0.614676,-0.152042,0.255947,-0.314295,0.309442,-0.303238,0.014662,0.367715,-0.274844,0.200084,-0.276216,-0.359851,0.253092,0.149895,-0.224552,0.078635,-0.005329,0.068752,-0.084672,0.629412,0.200408,-0.003964,0.219134,-0.552884,-0.018112,0.614676,1.000000,0.526809,0.451623,-0.131978,0.093568,-0.113435,-0.175808,0.182952,-0.107187,-0.098353,-0.203573,-0.224572,0.029165,-0.034044,-0.139440,-0.136877,0.735849,-0.595274,0.683048,0.441750,-0.502702,0.615039,-0.336361,-0.109549,0.498042,-0.152042,0.526809,1.000000,0.482194,0.335471,-0.452101,0.358054,-0.342265,-0.356363,0.317217,-0.623927,-0.052011,0.279592,-0.308701,-0.190562,0.169466,-0.510057,-0.090493,0.279445,-0.172652,0.286422,0.353347,-0.270473,0.158725,-0.317260,-0.397749,0.255947,0.451623,0.482194,1.000000,0.352865,-0.307434,0.302348,0.136889,-0.241944,0.328023,-0.245079,0.038479,0.281969,-0.027557,0.179505,0.436542,-0.041891,0.318148,-0.313476,0.346016,-0.377201,-0.151860,0.071165,-0.640931,-0.081280,-0.100730,-0.314295,-0.131978,0.335471,0.352865,1.000000,-0.947943,0.991108,0.159145,-0.969490,0.990462,-0.627990,0.666165,0.992625,-0.765090,-0.252487,0.786424,-0.475723,-0.462232,0.431500,-0.481113,0.323209,0.261183,-0.213044,0.704046,0.027299,-0.049770,0.309442,0.093568,-0.452101,-0.307434,-0.947943,1.000000,-0.961904,0.089641,0.965834,-0.934415,0.821783,-0.564889,-0.940072,0.811608,0.364338,-0.643395,0.667387,0.366852,-0.353242,0.391733,-0.386651,-0.200884,0.114129,-0.680675,-0.084902,-0.055487,-0.303238,-0.113435,0.358054,0.302348,0.991108,-0.961904,1.000000,0.092663,-0.976645,0.991134,-0.668873,0.680094,0.987958,-0.821231,-0.331344,0.728699,-0.554787,-0.382403,0.277019,-0.303370,-0.360010,0.239413,-0.471264,-0.050997,-0.173441,-0.424785,0.014662,-0.175808,-0.342265,0.136889,0.159145,0.089641,0.092663,1.000000,0.047978,0.205505,0.600101,-0.025925,0.190768,0.338031,0.727344,0.660552,0.699197,-0.422773,0.412004,-0.433896,0.370324,0.256786,-0.196208,0.669204,-0.009803,-0.025873,0.367715,0.182952,-0.356363,-0.241944,-0.969490,0.965834,-0.976645,0.047978,1.000000,-0.949737,0.739671,-0.680831,-0.967274,0.846387,0.415951,-0.634693,0.635884,0.296730,-0.307747,0.335185,-0.410868,-0.144403,0.043191,-0.675862,-0.129988,-0.119171,-0.274844,-0.107187,0.317217,0.328023,0.990462,-0.934415,0.991134,0.205505,-0.949737,1.000000,-0.583811,0.657311,0.988695,-0.770852,-0.244491,0.785006,-0.468828,-0.609007,0.493476,-0.563118,0.007236,0.355297,-0.427661,0.516508,-0.080505,-0.289430,0.200084,-0.098353,-0.623927,-0.245079,-0.627990,0.821783,-0.668873,0.600101,0.739671,-0.583811,1.000000,-0.335293,-0.597267,0.725457,0.565222,-0.184734,0.874290,-0.032762,-0.027123,0.035814,-0.271563,0.111716,-0.054617,-0.223189,-0.125497,-0.266035,-0.276216,-0.203573,-0.052011,0.038479,0.666165,-0.564889,0.680094,-0.025925,-0.680831,0.657311,-0.335293,1.000000,0.655394,-0.814095,-0.649267,0.325136,-0.321047,0.331733,-0.331993,0.365687,-0.450533,-0.199053,0.079540,-0.678237,-0.030084,-0.076344,-0.359851,-0.224572,0.279592,0.281969,0.992625,-0.940072,0.987958,0.190768,-0.967274,0.988695,-0.597267,0.655394,1.000000,-0.753323,-0.232949,0.788303,-0.463027,-0.351350,0.381232,-0.391301,0.231627,0.190858,-0.240399,0.565125,0.104319,-0.051993,0.253092,0.029165,-0.308701,-0.027557,-0.765090,0.811608,-0.821231,0.338031,0.846387,-0.770852,0.725457,-0.814095,-0.753323,1.000000,0.795472,-0.251978,0.756016,-0.251237,0.244805,-0.255003,-0.060065,0.129089,-0.314887,0.162563,0.011444,-0.161840,0.149895,-0.034044,-0.190562,0.179505,-0.252487,0.364338,-0.331344,0.727344,0.415951,-0.244491,0.565222,-0.649267,-0.232949,0.795472,1.000000,0.358098,0.724775,0.091369,-0.100046,0.145750,-0.369247,-0.018625,-0.156734,-0.464482,-0.106838,-0.241438,-0.224552,-0.139440,0.169466,0.436542,0.786424,-0.643395,0.728699,0.660552,-0.634693,0.785006,-0.184734,0.325136,0.788303,-0.251978,0.358098,1.000000,0.096968,-0.577274,0.493342,-0.502978,0.031552,0.382648,-0.442895,0.480743,-0.032780,-0.339244,0.078635,-0.136877,-0.510057,-0.041891,-0.475723,0.667387,-0.554787,0.699197,0.635884,-0.468828,0.874290,-0.321047,-0.463027,0.756016,0.724775,0.096968,1.000000
1.000000,-0.886036,0.943242,0.148317,-0.936753,0.946046,-0.799175,0.255850,0.812942,-0.629455,-0.177579,0.882275,-0.282171,0.191184,-0.293960,0.274006,-0.336120,-0.277317,0.249015,-0.203333,0.579890,0.184201,-0.289511,-0.324616,0.092476,-0.425044,-0.886036,1.000000,-0.957678,-0.010993,0.903285,-0.954907,0.873932,-0.177307,-0.724224,0.652467,0.283256,-0.801842,0.435137,-0.284438,0.370892,-0.347654,0.346562,0.398667,-0.339106,0.225425,-0.667104,-0.296528,0.390353,0.465199,-0.101469,0.515592,0.943242,-0.957678,1.000000,-0.021279,-0.926379,0.954236,-0.897985,0.186494,0.697712,-0.635910,-0.252549,0.850314,-0.350095,0.347627,-0.444671,0.421595,-0.303494,-0.435922,0.400503,-0.334036,0.687949,0.353341,-0.413546,-0.406963,0.209395,-0.532927,0.148317,-0.010993,-0.021279,1.000000,0.061264,0.122674,0.061419,-0.253401,0.488459,-0.027439,0.612774,0.329401,0.105246,-0.446118,0.319078,-0.360451,-0.344267,0.368230,-0.351806,0.267186,-0.289137,-0.499395,0.352842,0.106314,-0.396059,-0.044495,-0.936753,0.903285,-0.926379,0.061264,1.000000,-0.936765,0.769947,-0.267048,-0.714636,0.722930,0.402392,-0.756099,0.405946,-0.251137,0.289719,-0.299806,0.257577,0.318693,-0.270502,0.174717,-0.669661,-0.264143,0.332148,0.358134,-0.117844,0.361588,0.946046,-0.954907,0.954236,0.122674,-0.936765,1.000000,-0.780867,0.255731,0.832682,-0.712839,-0.275059,0.802590,-0.477936,0.150993,-0.244077,0.228898,-0.430484,-0.270090,0.207755,-0.103582,0.696534,0.157410,-0.281472,-0.445766,-0.019298,-0.444274,-0.799175,0.873932,-0.897985,0.061419,0.769947,-0.780867,1.000000,0.117021,-0.466959,0.398117,0.035646,-0.849424,0.207216,-0.543384,0.673013,-0.627324,0.274328,0.649836,-0.624322,0.569089,-0.603171,-0.514505,0.624927,0.473329,-0.390430,0.724977,0.255850,-0.177307,0.186494,-0.253401,-0.267048,0.255731,0.117021,1.000000,0.402481,-0.235392,-0.560611,-0.083586,-0.351817,-0.437896,0.497240,-0.493957,0.058278,0.497971,-0.513981,0.496736,-0.041240,-0.352697,0.490625,0.252142,-0.350838,0.556426,0.812942,-0.724224,0.697712,0.488459,-0.714636,0.832682,-0.466959,0.402481,1.000000,-0.527960,-0.052337,0.667484,-0.452947,-0.285268,0.204512,-0.222925,-0.441218,0.191342,-0.239426,0.270831,0.304539,-0.285424,0.177853,-0.139314,-0.346601,-0.092735,-0.629455,0.652467,-0.635910,-0.027439,0.722930,-0.712839,0.398117,-0.235392,-0.527960,1.000000,0.614803,-0.387122,0.462855,0.010016,0.018862,-0.034257,0.226438,0.043054,-0.006462,-0.115014,-0.575025,-0.062685,0.085172,0.289632,0.139109,0.158218,-0.177579,0.283256,-0.252549,0.612774,0.402392,-0.275059,0.035646,-0.560611,-0.052337,0.614803,1.000000,0.207118,0.433198,-0.060746,-0.095607,0.025759,-0.233356,-0.017127,0.055731,-0.166813,-0.388800,-0.184056,-0.031142,0.012626,-0.004798,-0.252649,0.882275,-0.801842,0.850314,0.329401,-0.756099,0.802590,-0.849424,-0.083586,0.667484,-0.387122,0.207118,1.000000,0.030919,0.320660,-0.492847,0.435171,-0.336264,-0.432406,0.431208,-0.429315,0.413997,0.275714,-0.432301,-0.348360,0.235629,-0.633539,-0.282171,0.435137,-0.350095,0.105246,0.405946,-0.477936,0.207216,-0.351817,-0.452947,0.462855,0.433198,0.030919,1.000000,0.324749,-0.324385,0.312732,0.482314,-0.216457,0.329005,-0.478586,-0.470779,0.305291,-0.164677,0.328651,0.503068,-0.072225,0.191184,-0.284438,0.347627,-0.446118,-0.251137,0.150993,-0.543384,-0.437896,-0.285268,0.010016,-0.060746,0.320660,0.324749,1.000000,-0.938451,0.979432,0.342446,-0.950963,0.973899,-0.938765,0.447237,0.985266,-0.842042,-0.234690,0.920557,-0.639223,-0.293960,0.370892,-0.444671,0.319078,0.289719,-0.244077,0.673013,0.497240,0.204512,0.018862,-0.095607,-0.492847,-0.324385,-0.938451,1.000000,-0.984861,-0.080877,0.974251,-0.989179,0.949319,-0.499111,-0.898067,0.921669,0.430322,-0.810415,0.825976,0.274006,-0.347654,0.421595,-0.360451,-0.299806,0.228898,-0.627324,-0.493957,-0.222925,-0.034257,0.025759,0.435171,0.312732,0.979432,-0.984861,1.000000,0.176502,-0.981911,0.997254,-0.951542,0.516703,0.946601,-0.907985,-0.368462,0.862527,-0.766505,-0.336120,0.346562,-0.303494,-0.344267,0.257577,-0.430484,0.274328,0.058278,-0.441218,0.226438,-0.233356,-0.336264,0.482314,0.342446,-0.080877,0.176502,1.000000,-0.047676,0.163563,-0.311243,-0.445113,0.431548,0.161653,0.768890,0.623125,0.445890,-0.277317,0.398667,-0.435922,0.368230,0.318693,-0.270090,0.649836,0.497971,0.191342,0.043054,-0.017127,-0.432406,-0.216457,-0.950963,0.974251,-0.981911,-0.047676,1.000000,-0.985940,0.893853,-0.589562,-0.908279,0.957137,0.509260,-0.770645,0.828406,0.249015,-0.339106,0.400503,-0.351806,-0.270502,0.207755,-0.624322,-0.513981,-0.239426,-0.006462,0.055731,0.431208,0.329005,0.973899,-0.989179,0.997254,0.163563,-0.985940,1.000000,-0.948874,0.493189,0.939069,-0.917629,-0.386194,0.850403,-0.780968,-0.203333,0.225425,-0.334036,0.267186,0.174717,-0.103582,0.569089,0.496736,0.270831,-0.115014,-0.166813,-0.429315,-0.478586,-0.938765,0.949319,-0.951542,-0.311243,0.893853,-0.948874,1.000000,-0.278438,-0.904667,0.776338,0.142585,-0.925787,0.673339,0.579890,-0.667104,0.687949,-0.289137,-0.669661,0.696534,-0.603171,-0.041240,0.304539,-0.575025,-0.388800,0.413997,-0.470779,0.447237,-0.499111,0.516703,-0.445113,-0.589562,0.493189,-0.278438,1.000000,0.438378,-0.649377,-0.759339,0.140517,-0.633078,0.184201,-0.296528,0.353341,-0.499395,-0.264143,0.157410,-0.514505,-0.352697,-0.285424,-0.062685,-0.184056,0.275714,0.305291,0.985266,-0.898067,0.946601,0.431548,-0.908279,0.939069,-0.904667,0.438378,1.000000,-0.779926,-0.164314,0.926420,-0.557788,-0.289511,0.390353,-0.413546,0.352842,0.332148,-0.281472,0.624927,0.490625,0.177853,0.085172,-0.031142,-0.432301,-0.164677,-0.842042,0.921669,-0.907985,0.161653,0.957137,-0.917629,0.776338,-0.649377,-0.779926,1.000000,0.693112,-0.597542,0.874019,-0.324616,0.465199,-0.406963,0.106314,0.358134,-0.445766,0.473329,0.252142,-0.139314,0.289632,0.012626,-0.348360,0.328651,-0.234690,0.430322,-0.368462,0.768890,0.509260,-0.386194,0.142585,-0.759339,-0.164314,0.693112,1.000000,0.145937,0.760174,0.092476,-0.101469,0.209395,-0.396059,-0.117844,-0.019298,-0.390430,-0.350838,-0.346601,0.139109,-0.004798,0.235629,0.503068,0.920557,-0.810415,0.862527,0.623125,-0.770645,0.850403,-0.925787,0.140517,0.926420,-0.597542,0.145937,1.000000,-0.376750,-0.425044,0.515592,-0.532927,-0.044495,0.361588,-0.444274,0.724977,0.556426,-0.092735,0.158218,-0.252649,-0.633539,-0.072225,-0.639223,0.825976,-0.766505,0.445890,0.828406,-0.780968,0.673339,-0.633078,-0.557788,0.874019,0.760174,-0.376750,1.000000
1.000000,-0.874889,0.954368,0.078317,-0.954585,0.920865,-0.783508,-0.266066,0.901901,-0.918820,-0.057616,0.918938,-0.542008,0.280302,-0.497234,0.389070,-0.049294,-0.333384,0.447050,-0.461166,-0.188306,0.491340,-0.160353,0.096800,0.187430,-0.684378,-0.874889,1.000000,-0.963726,0.206837,0.816901,-0.964878,0.899335,0.216665,-0.918486,0.813378,0.189959,-0.768956,0.782667,-0.211620,0.404584,-0.309884,0.028855,0.241547,-0.359184,0.331596,0.047267,-0.416379,0.115075,0.027745,-0.084596,0.619152,0.954368,-0.963726,1.000000,-0.141300,-0.876174,0.953247,-0.902392,-0.181166,0.927896,-0.899200,-0.223314,0.853728,-0.644431,0.343256,-0.539315,0.444378,0.044078,-0.385867,0.497956,-0.477194,-0.203114,0.547587,-0.228823,0.121059,0.230470,-0.717516,0.078317,0.206837,-0.141300,1.000000,-0.167841,0.028118,0.503531,-0.351467,0.079323,0.121901,0.752877,0.121460,0.042735,-0.542478,0.439981,-0.507142,-0.552973,0.505289,-0.477735,0.368890,0.429523,-0.466663,0.575239,-0.400545,-0.497419,0.285386,-0.954585,0.816901,-0.876174,-0.167841,1.000000,-0.895299,0.682040,0.316399,-0.888025,0.825422,-0.042042,-0.863533,0.574295,-0.112108,0.334113,-0.218023,0.173459,0.165487,-0.279660,0.299164,0.074125,-0.320336,-0.002026,0.014372,-0.033818,0.546375,0.920865,-0.964878,0.953247,0.028118,-0.895299,1.000000,-0.785393,-0.330559,0.964815,-0.781793,0.007530,0.838276,-0.756939,0.106256,-0.334190,0.216468,-0.155776,-0.148550,0.277707,-0.273775,0.012748,0.335713,0.003613,-0.090883,-0.009058,-0.587921,-0.783508,0.899335,-0.902392,0.503531,0.682040,-0.785393,1.000000,-0.029428,-0.747772,0.863195,0.521939,-0.670443,0.579601,-0.503452,0.636770,-0.580661,-0.221691,0.525720,-0.611269,0.570032,0.320236,-0.649704,0.420787,-0.230104,-0.385630,0.732088,-0.266066,0.216665,-0.181166,-0.351467,0.316399,-0.330559,-0.029428,1.000000,-0.140834,0.110842,-0.728446,-0.552697,-0.018683,0.076902,0.133987,-0.024783,0.312432,-0.063801,-0.059306,0.155691,-0.124292,-0.102909,-0.113816,0.249286,0.139260,0.339523,0.901901,-0.918486,0.927896,0.079323,-0.888025,0.964815,-0.747772,-0.140834,1.000000,-0.750859,-0.084339,0.744401,-0.786942,0.041346,-0.242046,0.136478,-0.173630,-0.086709,0.195869,-0.182603,0.066714,0.249412,0.069721,-0.107571,-0.060519,-0.484172,-0.918820,0.813378,-0.899200,0.121901,0.825422,-0.781793,0.863195,0.110842,-0.750859,1.000000,0.310130,-0.822099,0.430656,-0.496627,0.638297,-0.577168,-0.191166,0.534098,-0.610730,0.609325,0.359466,-0.644761,0.402725,-0.279396,-0.409953,0.718976,-0.057616,0.189959,-0.223314,0.752877,-0.042042,0.007530,0.521939,-0.728446,-0.084339,0.310130,1.000000,0.165711,0.089359,-0.576014,0.397488,-0.503399,-0.673005,0.555169,-0.470908,0.334033,0.488944,-0.448974,0.589361,-0.555405,-0.572971,0.167454,0.918938,-0.768956,0.853728,0.121460,-0.863533,0.838276,-0.670443,-0.552697,0.744401,-0.822099,0.165711,1.000000,-0.309194,0.354448,-0.623083,0.490275,-0.094676,-0.406915,0.549960,-0.613945,-0.247724,0.597526,-0.237695,0.095239,0.250838,-0.827275,-0.542008,0.782667,-0.644431,0.042735,0.574295,-0.756939,0.579601,-0.018683,-0.786942,0.430656,0.089359,-0.309194,1.000000,0.340530,-0.220970,0.288606,0.308762,-0.327472,0.251810,-0.297235,-0.439685,0.200607,-0.393696,0.420567,0.430925,0.031358,0.280302,-0.211620,0.343256,-0.542478,-0.112108,0.106256,-0.503452,0.076902,0.041346,-0.496627,-0.576014,0.354448,0.340530,1.000000,-0.927621,0.982313,0.805203,-0.996322,0.965983,-0.902907,-0.917124,0.945682,-0.987122,0.867011,0.984330,-0.686329,-0.497234,0.404584,-0.539315,0.439981,0.334113,-0.334190,0.636770,0.133987,-0.242046,0.638297,0.397488,-0.623083,-0.220970,-0.927621,1.000000,-0.980584,-0.538358,0.946423,-0.991367,0.988912,0.802171,-0.995348,0.869958,-0.675206,-0.865688,0.904714,0.389070,-0.309884,0.444378,-0.507142,-0.218023,0.216468,-0.580661,-0.024783,0.136478,-0.577168,-0.503399,0.490275,0.288606,0.982313,-0.980584,1.000000,0.686315,-0.989077,0.996020,-0.963257,-0.870125,0.988337,-0.947497,0.780923,0.941769,-0.808262,-0.049294,0.028855,0.044078,-0.552973,0.173459,-0.155776,-0.221691,0.312432,-0.173630,-0.191166,-0.673005,-0.094676,0.308762,0.805203,-0.538358,0.686315,1.000000,-0.770052,0.640983,-0.476102,-0.821859,0.595416,-0.853467,0.911930,0.859606,-0.162090,-0.333384,0.241547,-0.385867,0.505289,0.165487,-0.148550,0.525720,-0.063801,-0.086709,0.534098,0.555169,-0.406915,-0.327472,-0.996322,0.946423,-0.989077,-0.770052,1.000000,-0.979466,0.922863,0.922046,-0.960891,0.970997,-0.861413,-0.978749,0.722989,0.447050,-0.359184,0.497956,-0.477735,-0.279660,0.277707,-0.611269,-0.059306,0.195869,-0.610730,-0.470908,0.549960,0.251810,0.965983,-0.991367,0.996020,0.640983,-0.979466,1.000000,-0.971606,-0.860216,0.995889,-0.918215,0.759287,0.920172,-0.845890,-0.461166,0.331596,-0.477194,0.368890,0.299164,-0.273775,0.570032,0.155691,-0.182603,0.609325,0.334033,-0.613945,-0.297235,-0.902907,0.988912,-0.963257,-0.476102,0.922863,-0.971606,1.000000,0.765946,-0.976058,0.849080,-0.627822,-0.841283,0.902952,-0.188306,0.047267,-0.203114,0.429523,0.074125,0.012748,0.320236,-0.124292,0.066714,0.359466,0.488944,-0.247724,-0.439685,-0.917124,0.802171,-0.870125,-0.821859,0.922046,-0.860216,0.765946,1.000000,-0.813580,0.904852,-0.967138,-0.960355,0.503186,0.491340,-0.416379,0.547587,-0.466663,-0.320336,0.335713,-0.649704,-0.102909,0.249412,-0.644761,-0.448974,0.597526,0.200607,0.945682,-0.995348,0.988337,0.595416,-0.960891,0.995889,-0.976058,-0.813580,1.000000,-0.891206,0.704987,0.885907,-0.882346,-0.160353,0.115075,-0.228823,0.575239,-0.002026,0.003613,0.420787,-0.113816,0.069721,0.402725,0.589361,-0.237695,-0.393696,-0.987122,0.869958,-0.947497,-0.853467,0.970997,-0.918215,0.849080,0.904852,-0.891206,1.000000,-0.874259,-0.982546,0.590536,0.096800,0.027745,0.121059,-0.400545,0.014372,-0.090883,-0.230104,0.249286,-0.107571,-0.279396,-0.555405,0.095239,0.420567,0.867011,-0.675206,0.780923,0.911930,-0.861413,0.759287,-0.627822,-0.967138,0.704987,-0.874259,1.000000,0.934504,-0.322579,0.187430,-0.084596,0.230470,-0.497419,-0.033818,-0.009058,-0.385630,0.139260,-0.060519,-0.409953,-0.572971,0.250838,0.430925,0.984330,-0.865688,0.941769,0.859606,-0.978749,0.920172,-0.841283,-0.960355,0.885907,-0.982546,0.934504,1.000000,-0.571488,-0.684378,0.619152,-0.717516,0.285386,0.546375,-0.587921,0.732088,0.339523,-0.484172,0.718976,0.167454,-0.827275,0.031358,-0.686329,0.904714,-0.808262,-0.162090,0.722989,-0.845890,0.902952,0.503186,-0.882346,0.590536,-0.322579,-0.571488,1.000000
